time_seconds,time,speed,throttle,brake,steer,heart_rate,breathing_rate,GSR
1950,0:32:30,0.00,0.62,0.62,0.00,61.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,61.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,61.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,61.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,61.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,61.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,61.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,61.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1950,0:32:30,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,19.100000381469727,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.62,0.62,0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.00,0.00,-0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.00,0.00,-0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.00,0.00,-0.00,60.0,18.700000762939453,0
1951,0:32:31,0.00,0.00,0.00,-0.00,60.0,18.700000762939453,0
1951,0:32:31,0.22,0.00,0.00,-0.00,60.0,18.700000762939453,0
1951,0:32:31,0.36,0.00,0.00,-0.00,60.0,18.700000762939453,0
1951,0:32:31,0.49,0.00,0.00,-0.00,60.0,18.700000762939453,0
1951,0:32:31,0.58,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.58,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.66,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.73,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.78,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.82,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.85,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.88,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.90,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.91,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.92,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.93,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.93,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.93,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.93,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.93,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.92,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.92,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.91,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.90,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.89,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.88,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.87,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.86,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.84,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.83,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.82,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.80,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.80,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.79,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.78,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.76,0.00,0.00,-0.00,60.0,18.700000762939453,0
1952,0:32:32,0.75,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.73,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.72,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.71,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.70,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.68,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.67,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.65,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.65,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.65,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.65,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.62,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.61,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.61,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.59,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.58,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.57,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.56,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.56,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.55,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.53,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.53,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.52,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.50,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.50,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.49,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.48,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.48,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.47,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.46,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.45,0.00,0.00,-0.00,65.0,18.700000762939453,0
1952,0:32:32,0.44,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.44,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.43,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.42,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.41,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.41,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.40,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.39,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.38,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.38,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.38,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.37,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.36,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.36,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.35,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.34,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.34,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.33,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.32,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.32,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.31,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.30,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.30,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.30,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.30,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.29,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.28,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.28,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.27,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.27,0.00,0.00,-0.00,65.0,18.700000762939453,0
1953,0:32:33,0.27,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.26,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.26,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.25,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.25,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.25,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.24,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.24,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.24,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.22,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.22,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.22,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.22,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.21,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.21,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.20,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.20,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.20,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.19,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.19,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.19,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.19,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.18,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.18,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.18,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.18,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.17,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.17,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.16,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.17,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.16,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.16,0.00,0.00,-0.00,67.0,18.399999618530273,0
1953,0:32:33,0.16,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.15,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.15,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.15,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.15,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.14,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.14,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.14,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.14,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.13,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.13,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.13,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.13,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.13,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.12,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.12,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.12,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.12,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.12,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.11,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.11,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.11,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.11,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.11,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.11,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.10,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.10,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.10,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.10,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.10,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.10,0.00,0.00,-0.00,67.0,18.399999618530273,0
1954,0:32:34,0.10,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.09,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.09,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.09,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.09,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.09,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.09,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.09,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.08,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.08,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.08,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.08,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.08,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.08,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.08,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.08,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.07,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1954,0:32:34,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.06,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.04,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.04,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.04,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.00,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.01,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.06,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.06,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.09,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.18,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.23,0.00,-0.00,69.0,18.399999618530273,0
1955,0:32:35,0.05,0.25,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.26,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.28,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.29,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.31,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.32,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.34,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.35,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.36,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.06,0.36,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.07,0.37,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.07,0.37,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.07,0.37,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.07,0.38,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.07,0.38,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.07,0.38,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.07,0.38,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.08,0.39,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.08,0.40,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.08,0.41,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.08,0.44,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.08,0.46,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.08,0.46,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.08,0.48,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.08,0.48,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.09,0.50,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.09,0.53,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.09,0.54,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.09,0.54,0.00,-0.00,69.0,18.600000381469727,0
1955,0:32:35,0.09,0.54,0.00,-0.00,69.0,18.600000381469727,0
