time_seconds,time,speed,throttle,brake,steer,heart_rate,breathing_rate,GSR
610,0:10:10,0.01,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.01,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.01,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.01,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.01,0.62,0.62,0.00,97.0,13.399999618530273,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
610,0:10:10,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
611,0:10:11,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,13.699999809265137,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
612,0:10:12,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
613,0:10:13,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.01,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.00,0.62,0.62,0.00,98.0,14.100000381469727,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
614,0:10:14,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.01,0.62,0.62,0.00,99.0,14.399999618530273,0
615,0:10:15,0.00,0.62,0.62,0.00,99.0,14.399999618530273,0
