time_seconds,time,speed
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1833,0:30:33,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,13
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,14
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,15
1834,0:30:34,16
1834,0:30:34,16
1835,0:30:35,16
1835,0:30:35,16
1835,0:30:35,16
1835,0:30:35,16
1835,0:30:35,16
1835,0:30:35,16
1835,0:30:35,16
1835,0:30:35,16
1835,0:30:35,16
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,17
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1835,0:30:35,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,18
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,19
1836,0:30:36,20
1836,0:30:36,20
1836,0:30:36,20
1836,0:30:36,20
1836,0:30:36,20
1836,0:30:36,20
1836,0:30:36,20
1836,0:30:36,20
1836,0:30:36,20
1836,0:30:36,21
1836,0:30:36,21
1836,0:30:36,21
1836,0:30:36,21
1836,0:30:36,21
1836,0:30:36,21
1836,0:30:36,22
1837,0:30:37,22
1837,0:30:37,22
1837,0:30:37,22
1837,0:30:37,22
1837,0:30:37,22
1837,0:30:37,22
1837,0:30:37,22
1837,0:30:37,22
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,23
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,24
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,25
1837,0:30:37,26
1837,0:30:37,26
1838,0:30:38,26
1838,0:30:38,26
1838,0:30:38,26
1838,0:30:38,26
1838,0:30:38,26
1838,0:30:38,26
1838,0:30:38,26
1838,0:30:38,26
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,27
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,28
1838,0:30:38,29
1838,0:30:38,29
1838,0:30:38,29
1838,0:30:38,29
1838,0:30:38,29
1838,0:30:38,29
1838,0:30:38,29
1838,0:30:38,29
1838,0:30:38,29
1838,0:30:38,29
1839,0:30:39,29
1839,0:30:39,29
1839,0:30:39,29
1839,0:30:39,29
1839,0:30:39,29
1839,0:30:39,29
1839,0:30:39,29
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,31
1839,0:30:39,30
1839,0:30:39,30
1839,0:30:39,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,30
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,29
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,28
1840,0:30:40,27
1840,0:30:40,27
1840,0:30:40,27
1840,0:30:40,27
1840,0:30:40,27
1840,0:30:40,27
1840,0:30:40,27
1840,0:30:40,27
1840,0:30:40,27
1841,0:30:41,27
1841,0:30:41,27
1841,0:30:41,27
1841,0:30:41,27
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,26
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,25
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,24
1841,0:30:41,23
1841,0:30:41,23
1841,0:30:41,23
1841,0:30:41,23
1841,0:30:41,23
1841,0:30:41,23
1841,0:30:41,23
1841,0:30:41,23
1841,0:30:41,23
1841,0:30:41,23
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,22
1842,0:30:42,21
1842,0:30:42,21
1842,0:30:42,21
1842,0:30:42,21
1842,0:30:42,21
1842,0:30:42,19
1842,0:30:42,19
1842,0:30:42,19
1842,0:30:42,17
1842,0:30:42,17
1842,0:30:42,15
1842,0:30:42,15
1842,0:30:42,15
1842,0:30:42,12
1842,0:30:42,12
1842,0:30:42,12
1842,0:30:42,10
1842,0:30:42,10
1842,0:30:42,8
1842,0:30:42,8
1842,0:30:42,8
1842,0:30:42,5
1842,0:30:42,5
1842,0:30:42,5
1842,0:30:42,3
1842,0:30:42,3
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1842,0:30:42,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1843,0:30:43,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,0
1844,0:30:44,1
1844,0:30:44,1
1844,0:30:44,1
1844,0:30:44,1
1844,0:30:44,1
1844,0:30:44,2
1844,0:30:44,2
1844,0:30:44,2
1844,0:30:44,2
1844,0:30:44,2
1844,0:30:44,2
1845,0:30:45,2
1845,0:30:45,2
1845,0:30:45,2
1845,0:30:45,2
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,3
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,4
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,5
1845,0:30:45,6
1845,0:30:45,6
1845,0:30:45,6
1845,0:30:45,6
1845,0:30:45,6
1845,0:30:45,6
1845,0:30:45,6
1845,0:30:45,6
1845,0:30:45,7
1845,0:30:45,7
1845,0:30:45,7
1845,0:30:45,7
1845,0:30:45,7
1845,0:30:45,7
1845,0:30:45,7
1845,0:30:45,7
1846,0:30:46,8
1846,0:30:46,8
1846,0:30:46,8
1846,0:30:46,8
1846,0:30:46,8
1846,0:30:46,8
1846,0:30:46,8
1846,0:30:46,9
1846,0:30:46,9
1846,0:30:46,9
1846,0:30:46,9
1846,0:30:46,9
1846,0:30:46,9
1846,0:30:46,9
1846,0:30:46,9
1846,0:30:46,10
1846,0:30:46,10
1846,0:30:46,10
1846,0:30:46,10
1846,0:30:46,10
1846,0:30:46,10
1846,0:30:46,10
1846,0:30:46,10
1846,0:30:46,11
1846,0:30:46,11
1846,0:30:46,11
1846,0:30:46,11
1846,0:30:46,11
1846,0:30:46,11
1846,0:30:46,11
1846,0:30:46,11
1846,0:30:46,12
1846,0:30:46,12
1846,0:30:46,12
1846,0:30:46,12
1846,0:30:46,13
1846,0:30:46,13
1846,0:30:46,13
1846,0:30:46,13
1846,0:30:46,13
1846,0:30:46,13
1846,0:30:46,14
1846,0:30:46,14
1846,0:30:46,14
1846,0:30:46,14
1846,0:30:46,14
1846,0:30:46,15
1846,0:30:46,15
1846,0:30:46,15
1846,0:30:46,15
1846,0:30:46,15
1847,0:30:47,16
1847,0:30:47,16
1847,0:30:47,16
1847,0:30:47,16
1847,0:30:47,16
1847,0:30:47,17
1847,0:30:47,17
1847,0:30:47,17
1847,0:30:47,17
1847,0:30:47,17
1847,0:30:47,18
1847,0:30:47,18
1847,0:30:47,18
1847,0:30:47,18
1847,0:30:47,18
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,19
1847,0:30:47,20
1847,0:30:47,20
1847,0:30:47,20
1847,0:30:47,20
1847,0:30:47,20
1847,0:30:47,21
1847,0:30:47,21
1847,0:30:47,21
1847,0:30:47,21
1847,0:30:47,21
1847,0:30:47,22
1847,0:30:47,22
1847,0:30:47,22
1847,0:30:47,22
1847,0:30:47,23
1847,0:30:47,23
1847,0:30:47,23
1847,0:30:47,23
1847,0:30:47,23
1848,0:30:48,24
1848,0:30:48,24
1848,0:30:48,24
1848,0:30:48,24
1848,0:30:48,24
1848,0:30:48,24
1848,0:30:48,24
1848,0:30:48,25
1848,0:30:48,25
1848,0:30:48,25
1848,0:30:48,25
1848,0:30:48,26
1848,0:30:48,26
1848,0:30:48,26
1848,0:30:48,26
1848,0:30:48,26
1848,0:30:48,26
1848,0:30:48,26
1848,0:30:48,27
1848,0:30:48,27
1848,0:30:48,27
1848,0:30:48,27
1848,0:30:48,27
1848,0:30:48,28
1848,0:30:48,28
1848,0:30:48,28
1848,0:30:48,28
1848,0:30:48,28
1848,0:30:48,28
1848,0:30:48,28
1848,0:30:48,29
1848,0:30:48,29
1848,0:30:48,29
1848,0:30:48,29
1848,0:30:48,29
1848,0:30:48,29
1848,0:30:48,29
1848,0:30:48,30
1848,0:30:48,30
1848,0:30:48,30
1848,0:30:48,30
1848,0:30:48,30
1848,0:30:48,31
1848,0:30:48,31
1848,0:30:48,31
1848,0:30:48,31
1848,0:30:48,31
1849,0:30:49,31
1849,0:30:49,31
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,32
1849,0:30:49,33
1849,0:30:49,33
1849,0:30:49,33
1849,0:30:49,33
1849,0:30:49,33
1849,0:30:49,33
1849,0:30:49,33
1849,0:30:49,34
1849,0:30:49,34
1849,0:30:49,34
1849,0:30:49,34
1849,0:30:49,34
1849,0:30:49,34
1849,0:30:49,34
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,35
1849,0:30:49,36
1849,0:30:49,36
1849,0:30:49,36
1849,0:30:49,36
1849,0:30:49,36
1849,0:30:49,36
1849,0:30:49,36
1849,0:30:49,37
1849,0:30:49,37
1849,0:30:49,37
1849,0:30:49,37
1849,0:30:49,37
1850,0:30:50,37
1850,0:30:50,37
1850,0:30:50,37
1850,0:30:50,37
1850,0:30:50,37
1850,0:30:50,38
1850,0:30:50,38
1850,0:30:50,38
1850,0:30:50,38
1850,0:30:50,38
1850,0:30:50,38
1850,0:30:50,38
1850,0:30:50,38
1850,0:30:50,38
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,39
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,40
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,41
1850,0:30:50,42
1850,0:30:50,42
1851,0:30:51,42
1851,0:30:51,42
1851,0:30:51,42
1851,0:30:51,42
1851,0:30:51,42
1851,0:30:51,42
1851,0:30:51,42
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,43
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1851,0:30:51,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,44
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1852,0:30:52,43
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,42
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1853,0:30:53,41
1854,0:30:54,40
1854,0:30:54,40
1854,0:30:54,40
1854,0:30:54,40
1854,0:30:54,40
1854,0:30:54,40
1854,0:30:54,40
1854,0:30:54,40
1854,0:30:54,39
1854,0:30:54,39
1854,0:30:54,39
1854,0:30:54,39
1854,0:30:54,39
1854,0:30:54,39
1854,0:30:54,39
1854,0:30:54,39
1854,0:30:54,39
1854,0:30:54,38
1854,0:30:54,38
1854,0:30:54,38
1854,0:30:54,38
1854,0:30:54,38
1854,0:30:54,38
1854,0:30:54,38
1854,0:30:54,38
1854,0:30:54,38
1854,0:30:54,37
1854,0:30:54,37
1854,0:30:54,37
1854,0:30:54,37
1854,0:30:54,37
1854,0:30:54,37
1854,0:30:54,37
1854,0:30:54,36
1854,0:30:54,36
1854,0:30:54,36
1854,0:30:54,36
1854,0:30:54,36
1854,0:30:54,35
1854,0:30:54,35
1855,0:30:55,35
1855,0:30:55,35
1855,0:30:55,35
1855,0:30:55,35
1855,0:30:55,35
1855,0:30:55,34
1855,0:30:55,34
1855,0:30:55,34
1855,0:30:55,34
1855,0:30:55,34
1855,0:30:55,33
1855,0:30:55,33
1855,0:30:55,33
1855,0:30:55,33
1855,0:30:55,32
1855,0:30:55,32
1855,0:30:55,32
1855,0:30:55,32
1855,0:30:55,32
1855,0:30:55,32
1855,0:30:55,31
1855,0:30:55,31
1855,0:30:55,31
1855,0:30:55,31
1855,0:30:55,30
1855,0:30:55,30
1855,0:30:55,30
1855,0:30:55,30
1855,0:30:55,29
1855,0:30:55,29
1855,0:30:55,29
1855,0:30:55,28
1855,0:30:55,28
1855,0:30:55,28
1855,0:30:55,28
1856,0:30:56,28
1856,0:30:56,27
1856,0:30:56,27
1856,0:30:56,27
1856,0:30:56,27
1856,0:30:56,26
1856,0:30:56,26
1856,0:30:56,26
1856,0:30:56,26
1856,0:30:56,26
1856,0:30:56,25
1856,0:30:56,25
1856,0:30:56,24
1856,0:30:56,24
1856,0:30:56,24
1856,0:30:56,22
1856,0:30:56,22
1856,0:30:56,20
1856,0:30:56,18
1856,0:30:56,18
1856,0:30:56,15
1856,0:30:56,15
1856,0:30:56,13
1856,0:30:56,13
1856,0:30:56,10
1856,0:30:56,8
1856,0:30:56,8
1856,0:30:56,6
1856,0:30:56,6
1856,0:30:56,2
1856,0:30:56,0
1856,0:30:56,0
1856,0:30:56,0
1856,0:30:56,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1857,0:30:57,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1858,0:30:58,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1859,0:30:59,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1860,0:31:00,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1861,0:31:01,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
1862,0:31:02,0
