time_seconds,time,speed,throttle,brake,steer,heart_rate,breathing_rate,GSR
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
368,0:06:08,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
369,0:06:09,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
370,0:06:10,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
371,0:06:11,0.00,0.62,0.62,0.00,0.0,nan,0
372,0:06:12,0.00,0.62,0.62,0.00,0.0,nan,0
372,0:06:12,0.00,0.62,0.62,0.00,0.0,nan,0
372,0:06:12,0.00,0.62,0.62,0.00,0.0,nan,0
